,horizontalDifference,trial
0,6.37933349609375,vp26_68_Session1_d01_fam02_21
1,6.37933349609375,vp26_68_Session1_d01_fam02_21
2,6.37933349609375,vp26_68_Session1_d01_fam02_21
0,3.84869384765625,vp26_69_Session1_d01_fam02_22
1,3.84869384765625,vp26_69_Session1_d01_fam02_22
2,3.84869384765625,vp26_69_Session1_d01_fam02_22
0,2.760162353515625,vp26_70_Session1_d01_fam02_23
1,2.760162353515625,vp26_70_Session1_d01_fam02_23
2,2.760162353515625,vp26_70_Session1_d01_fam02_23
0,4.96234130859375,vp26_71_Session1_d01_fam02_24
1,4.96234130859375,vp26_71_Session1_d01_fam02_24
2,4.96234130859375,vp26_71_Session1_d01_fam02_24
3,12.68414306640625,vp26_71_Session1_d01_fam02_24
4,12.68414306640625,vp26_71_Session1_d01_fam02_24
5,12.68414306640625,vp26_71_Session1_d01_fam02_24
0,21.515289306640625,vp26_72_Session1_d01_fam02_25
1,21.515289306640625,vp26_72_Session1_d01_fam02_25
2,21.515289306640625,vp26_72_Session1_d01_fam02_25
3,-1.09515380859375,vp26_72_Session1_d01_fam02_25
4,-1.09515380859375,vp26_72_Session1_d01_fam02_25
5,-1.09515380859375,vp26_72_Session1_d01_fam02_25
0,6.231170654296875,vp26_73_Session1_d01_fam02_26
1,6.231170654296875,vp26_73_Session1_d01_fam02_26
2,6.231170654296875,vp26_73_Session1_d01_fam02_26
0,9.7371826171875,vp26_74_Session1_d01_fam02_27
1,9.7371826171875,vp26_74_Session1_d01_fam02_27
2,9.7371826171875,vp26_74_Session1_d01_fam02_27
0,0.49200439453125,vp26_75_Session1_d01_fam02_28
1,0.49200439453125,vp26_75_Session1_d01_fam02_28
2,0.49200439453125,vp26_75_Session1_d01_fam02_28
0,-7.71484375,vp26_76_Session1_d01_fam02_29
1,-7.71484375,vp26_76_Session1_d01_fam02_29
2,-7.71484375,vp26_76_Session1_d01_fam02_29
0,1.8846435546875,vp26_77_Session1_d01_fam02_30
1,1.8846435546875,vp26_77_Session1_d01_fam02_30
2,1.8846435546875,vp26_77_Session1_d01_fam02_30
0,3.5986328125,vp26_78_Session1_d01_fam02_31
1,3.5986328125,vp26_78_Session1_d01_fam02_31
2,3.5986328125,vp26_78_Session1_d01_fam02_31
0,-4.3575439453125,vp26_79_Session1_d01_fam02_32
1,-4.3575439453125,vp26_79_Session1_d01_fam02_32
2,-4.3575439453125,vp26_79_Session1_d01_fam02_32
0,0.127655029296875,vp26_80_Session1_d01_fam02_33
1,0.127655029296875,vp26_80_Session1_d01_fam02_33
2,0.127655029296875,vp26_80_Session1_d01_fam02_33
0,6.897369384765625,vp26_81_Session1_d01_fam02_34
1,6.897369384765625,vp26_81_Session1_d01_fam02_34
2,6.897369384765625,vp26_81_Session1_d01_fam02_34
0,5.173583984375,vp26_82_Session1_d01_fam02_35
1,5.173583984375,vp26_82_Session1_d01_fam02_35
2,5.173583984375,vp26_82_Session1_d01_fam02_35
0,3.822174072265625,vp26_83_Session1_d01_fam02_36
1,3.822174072265625,vp26_83_Session1_d01_fam02_36
2,3.822174072265625,vp26_83_Session1_d01_fam02_36
0,-0.28643798828125,vp26_84_Session1_d01_fam02_37
1,-0.28643798828125,vp26_84_Session1_d01_fam02_37
2,-0.28643798828125,vp26_84_Session1_d01_fam02_37
0,-5.797271728515625,vp26_85_Session1_d01_fam02_38
1,-5.797271728515625,vp26_85_Session1_d01_fam02_38
2,-5.797271728515625,vp26_85_Session1_d01_fam02_38
0,-3.036163330078125,vp26_86_Session1_d01_fam02_39
1,-3.036163330078125,vp26_86_Session1_d01_fam02_39
2,-3.036163330078125,vp26_86_Session1_d01_fam02_39
0,-22.2384033203125,vp26_87_Session1_d01_fam02_40
1,-22.2384033203125,vp26_87_Session1_d01_fam02_40
2,-22.2384033203125,vp26_87_Session1_d01_fam02_40
0,-2.911956787109375,vp26_88_Session1_d01_fam02_41
1,-2.911956787109375,vp26_88_Session1_d01_fam02_41
2,-2.911956787109375,vp26_88_Session1_d01_fam02_41
0,-1.651123046875,vp26_89_Session1_d01_fam02_42
1,-1.651123046875,vp26_89_Session1_d01_fam02_42
2,-1.651123046875,vp26_89_Session1_d01_fam02_42
0,-5.653289794921875,vp26_90_Session1_d01_fam02_43
1,-5.653289794921875,vp26_90_Session1_d01_fam02_43
2,-5.653289794921875,vp26_90_Session1_d01_fam02_43
0,-1.895233154296875,vp26_91_Session1_d01_fam02_44
1,-1.895233154296875,vp26_91_Session1_d01_fam02_44
2,-1.895233154296875,vp26_91_Session1_d01_fam02_44
0,-6.430572509765625,vp26_92_Session1_d01_fam02_45
1,-6.430572509765625,vp26_92_Session1_d01_fam02_45
2,-6.430572509765625,vp26_92_Session1_d01_fam02_45
3,-3.696685791015625,vp26_92_Session1_d01_fam02_45
4,-3.696685791015625,vp26_92_Session1_d01_fam02_45
5,-3.696685791015625,vp26_92_Session1_d01_fam02_45
0,-1.9827880859375,vp26_93_Session1_d01_fam02_46
1,-1.9827880859375,vp26_93_Session1_d01_fam02_46
2,-1.9827880859375,vp26_93_Session1_d01_fam02_46
0,-12.00738525390625,vp26_94_Session1_d01_fam02_47
1,-12.00738525390625,vp26_94_Session1_d01_fam02_47
2,-12.00738525390625,vp26_94_Session1_d01_fam02_47
0,5.519134521484375,vp26_95_Session1_d01_fam02_48
1,5.519134521484375,vp26_95_Session1_d01_fam02_48
2,5.519134521484375,vp26_95_Session1_d01_fam02_48
0,10.91986083984375,vp26_96_Session1_d01_b01_1
1,10.91986083984375,vp26_96_Session1_d01_b01_1
2,10.91986083984375,vp26_96_Session1_d01_b01_1
0,-19.940032958984375,vp26_97_Session1_d01_b01_2
1,-19.940032958984375,vp26_97_Session1_d01_b01_2
2,-19.940032958984375,vp26_97_Session1_d01_b01_2
3,-44.3778076171875,vp26_97_Session1_d01_b01_2
4,-44.3778076171875,vp26_97_Session1_d01_b01_2
5,-44.3778076171875,vp26_97_Session1_d01_b01_2
0,-18.910888671875,vp26_98_Session1_d01_b01_3
1,-18.910888671875,vp26_98_Session1_d01_b01_3
2,-18.910888671875,vp26_98_Session1_d01_b01_3
3,-44.625457763671875,vp26_98_Session1_d01_b01_3
4,-44.625457763671875,vp26_98_Session1_d01_b01_3
5,-44.625457763671875,vp26_98_Session1_d01_b01_3
0,-39.9947509765625,vp26_100_Session1_d01_b01_5
1,-39.9947509765625,vp26_100_Session1_d01_b01_5
2,-39.9947509765625,vp26_100_Session1_d01_b01_5
3,-37.134124755859375,vp26_100_Session1_d01_b01_5
4,-37.134124755859375,vp26_100_Session1_d01_b01_5
5,-37.134124755859375,vp26_100_Session1_d01_b01_5
0,39.19390869140625,vp26_101_Session1_d01_b01_6
1,39.19390869140625,vp26_101_Session1_d01_b01_6
2,39.19390869140625,vp26_101_Session1_d01_b01_6
3,-44.47479248046875,vp26_101_Session1_d01_b01_6
4,-44.47479248046875,vp26_101_Session1_d01_b01_6
5,-44.47479248046875,vp26_101_Session1_d01_b01_6
6,-47.0084228515625,vp26_101_Session1_d01_b01_6
7,-47.0084228515625,vp26_101_Session1_d01_b01_6
8,-47.0084228515625,vp26_101_Session1_d01_b01_6
0,11.715087890625,vp26_102_Session1_d01_b01_7
1,11.715087890625,vp26_102_Session1_d01_b01_7
2,11.715087890625,vp26_102_Session1_d01_b01_7
3,7.31884765625,vp26_102_Session1_d01_b01_7
4,7.31884765625,vp26_102_Session1_d01_b01_7
5,7.31884765625,vp26_102_Session1_d01_b01_7
0,-32.4322509765625,vp26_104_Session1_d01_b01_9
1,-32.4322509765625,vp26_104_Session1_d01_b01_9
2,-32.4322509765625,vp26_104_Session1_d01_b01_9
0,-18.276123046875,vp26_106_Session1_d01_b01_11
1,-18.276123046875,vp26_106_Session1_d01_b01_11
2,-18.276123046875,vp26_106_Session1_d01_b01_11
0,18.13714599609375,vp26_107_Session1_d01_b01_12
1,18.13714599609375,vp26_107_Session1_d01_b01_12
2,18.13714599609375,vp26_107_Session1_d01_b01_12
0,-31.083770751953125,vp26_109_Session1_d01_b01_14
1,-31.083770751953125,vp26_109_Session1_d01_b01_14
2,-31.083770751953125,vp26_109_Session1_d01_b01_14
0,21.498443603515625,vp26_110_Session1_d01_b01_15
1,21.498443603515625,vp26_110_Session1_d01_b01_15
2,21.498443603515625,vp26_110_Session1_d01_b01_15
0,-51.427337646484375,vp26_112_Session1_d01_b01_17
1,-51.427337646484375,vp26_112_Session1_d01_b01_17
2,-51.427337646484375,vp26_112_Session1_d01_b01_17
0,-24.279388427734375,vp26_113_Session1_d01_b01_18
1,-24.279388427734375,vp26_113_Session1_d01_b01_18
2,-24.279388427734375,vp26_113_Session1_d01_b01_18
0,-45.881622314453125,vp26_115_Session1_d01_b01_20
1,-45.881622314453125,vp26_115_Session1_d01_b01_20
2,-45.881622314453125,vp26_115_Session1_d01_b01_20
0,3.144134521484375,vp26_116_Session1_d01_b01_21
1,3.144134521484375,vp26_116_Session1_d01_b01_21
2,3.144134521484375,vp26_116_Session1_d01_b01_21
3,-10.057586669921875,vp26_116_Session1_d01_b01_21
4,-10.057586669921875,vp26_116_Session1_d01_b01_21
5,-10.057586669921875,vp26_116_Session1_d01_b01_21
6,-65.027099609375,vp26_116_Session1_d01_b01_21
7,-65.027099609375,vp26_116_Session1_d01_b01_21
8,-65.027099609375,vp26_116_Session1_d01_b01_21
0,-27.557525634765625,vp26_118_Session1_d01_b01_23
1,-27.557525634765625,vp26_118_Session1_d01_b01_23
2,-27.557525634765625,vp26_118_Session1_d01_b01_23
3,-28.3831787109375,vp26_118_Session1_d01_b01_23
4,-28.3831787109375,vp26_118_Session1_d01_b01_23
5,-28.3831787109375,vp26_118_Session1_d01_b01_23
0,-1.99005126953125,vp26_119_Session1_d01_b01_24
1,-1.99005126953125,vp26_119_Session1_d01_b01_24
2,-1.99005126953125,vp26_119_Session1_d01_b01_24
3,-25.067474365234375,vp26_119_Session1_d01_b01_24
4,-25.067474365234375,vp26_119_Session1_d01_b01_24
5,-25.067474365234375,vp26_119_Session1_d01_b01_24
0,-0.424041748046875,vp26_121_Session1_d01_b01_26
1,-0.424041748046875,vp26_121_Session1_d01_b01_26
2,-0.424041748046875,vp26_121_Session1_d01_b01_26
3,-35.266021728515625,vp26_121_Session1_d01_b01_26
4,-35.266021728515625,vp26_121_Session1_d01_b01_26
5,-35.266021728515625,vp26_121_Session1_d01_b01_26
6,4.17333984375,vp26_121_Session1_d01_b01_26
7,4.17333984375,vp26_121_Session1_d01_b01_26
8,4.17333984375,vp26_121_Session1_d01_b01_26
0,1.026641845703125,vp26_122_Session1_d01_b01_27
1,1.026641845703125,vp26_122_Session1_d01_b01_27
2,1.026641845703125,vp26_122_Session1_d01_b01_27
3,-24.97491455078125,vp26_122_Session1_d01_b01_27
4,-24.97491455078125,vp26_122_Session1_d01_b01_27
5,-24.97491455078125,vp26_122_Session1_d01_b01_27
0,-8.176605224609375,vp26_124_Session1_d01_b01_29
1,-8.176605224609375,vp26_124_Session1_d01_b01_29
2,-8.176605224609375,vp26_124_Session1_d01_b01_29
0,36.767425537109375,vp26_125_Session1_d01_b01_30
1,36.767425537109375,vp26_125_Session1_d01_b01_30
2,36.767425537109375,vp26_125_Session1_d01_b01_30
3,-22.02679443359375,vp26_125_Session1_d01_b01_30
4,-22.02679443359375,vp26_125_Session1_d01_b01_30
5,-22.02679443359375,vp26_125_Session1_d01_b01_30
0,-37.415863037109375,vp26_127_Session1_d01_b01_32
1,-37.415863037109375,vp26_127_Session1_d01_b01_32
2,-37.415863037109375,vp26_127_Session1_d01_b01_32
3,1.721588134765625,vp26_127_Session1_d01_b01_32
4,1.721588134765625,vp26_127_Session1_d01_b01_32
5,1.721588134765625,vp26_127_Session1_d01_b01_32
0,15.527374267578125,vp26_129_Session1_d01_b01_34
1,15.527374267578125,vp26_129_Session1_d01_b01_34
2,15.527374267578125,vp26_129_Session1_d01_b01_34
0,-1.501190185546875,vp26_130_Session1_d01_b01_35
1,-1.501190185546875,vp26_130_Session1_d01_b01_35
2,-1.501190185546875,vp26_130_Session1_d01_b01_35
0,-35.28533935546875,vp26_131_Session1_d01_b01_36
1,-35.28533935546875,vp26_131_Session1_d01_b01_36
2,-35.28533935546875,vp26_131_Session1_d01_b01_36
0,31.600128173828125,vp26_132_Session1_d01_b01_37
1,31.600128173828125,vp26_132_Session1_d01_b01_37
2,31.600128173828125,vp26_132_Session1_d01_b01_37
0,-40.558624267578125,vp26_134_Session1_d01_b01_39
1,-40.558624267578125,vp26_134_Session1_d01_b01_39
2,-40.558624267578125,vp26_134_Session1_d01_b01_39
0,-1.172149658203125,vp26_135_Session1_d01_b01_40
1,-1.172149658203125,vp26_135_Session1_d01_b01_40
2,-1.172149658203125,vp26_135_Session1_d01_b01_40
0,-31.444366455078125,vp26_136_Session1_d01_b01_41
1,-31.444366455078125,vp26_136_Session1_d01_b01_41
2,-31.444366455078125,vp26_136_Session1_d01_b01_41
0,5.671295166015625,vp26_137_Session1_d01_b01_42
1,5.671295166015625,vp26_137_Session1_d01_b01_42
2,5.671295166015625,vp26_137_Session1_d01_b01_42
0,-14.607208251953125,vp26_138_Session1_d01_b01_43
1,-14.607208251953125,vp26_138_Session1_d01_b01_43
2,-14.607208251953125,vp26_138_Session1_d01_b01_43
0,-50.371612548828125,vp26_140_Session1_d01_b01_45
1,-50.371612548828125,vp26_140_Session1_d01_b01_45
2,-50.371612548828125,vp26_140_Session1_d01_b01_45
0,-5.89349365234375,vp26_141_Session1_d01_b01_46
1,-5.89349365234375,vp26_141_Session1_d01_b01_46
2,-5.89349365234375,vp26_141_Session1_d01_b01_46
0,14.92535400390625,vp26_143_Session1_d01_b01_48
1,14.92535400390625,vp26_143_Session1_d01_b01_48
2,14.92535400390625,vp26_143_Session1_d01_b01_48
3,-23.614654541015625,vp26_143_Session1_d01_b01_48
4,-23.614654541015625,vp26_143_Session1_d01_b01_48
5,-23.614654541015625,vp26_143_Session1_d01_b01_48
0,-23.520721435546875,vp26_145_Session1_d01_b02_2
1,-23.520721435546875,vp26_145_Session1_d01_b02_2
2,-23.520721435546875,vp26_145_Session1_d01_b02_2
0,-18.995849609375,vp26_148_Session1_d01_b02_5
1,-18.995849609375,vp26_148_Session1_d01_b02_5
2,-18.995849609375,vp26_148_Session1_d01_b02_5
3,-17.739410400390625,vp26_148_Session1_d01_b02_5
4,-17.739410400390625,vp26_148_Session1_d01_b02_5
5,-17.739410400390625,vp26_148_Session1_d01_b02_5
0,-47.0103759765625,vp26_149_Session1_d01_b02_6
1,-47.0103759765625,vp26_149_Session1_d01_b02_6
2,-47.0103759765625,vp26_149_Session1_d01_b02_6
0,-2.479156494140625,vp26_150_Session1_d01_b02_7
1,-2.479156494140625,vp26_150_Session1_d01_b02_7
2,-2.479156494140625,vp26_150_Session1_d01_b02_7
0,21.02655029296875,vp26_151_Session1_d01_b02_8
1,21.02655029296875,vp26_151_Session1_d01_b02_8
2,21.02655029296875,vp26_151_Session1_d01_b02_8
3,-35.3289794921875,vp26_151_Session1_d01_b02_8
4,-35.3289794921875,vp26_151_Session1_d01_b02_8
5,-35.3289794921875,vp26_151_Session1_d01_b02_8
0,1.238677978515625,vp26_152_Session1_d01_b02_9
1,1.238677978515625,vp26_152_Session1_d01_b02_9
2,1.238677978515625,vp26_152_Session1_d01_b02_9
3,-3.91900634765625,vp26_152_Session1_d01_b02_9
4,-3.91900634765625,vp26_152_Session1_d01_b02_9
5,-3.91900634765625,vp26_152_Session1_d01_b02_9
0,1.194122314453125,vp26_155_Session1_d01_b02_12
1,1.194122314453125,vp26_155_Session1_d01_b02_12
2,1.194122314453125,vp26_155_Session1_d01_b02_12
3,-8.207000732421875,vp26_155_Session1_d01_b02_12
4,-8.207000732421875,vp26_155_Session1_d01_b02_12
5,-8.207000732421875,vp26_155_Session1_d01_b02_12
0,29.29010009765625,vp26_156_Session1_d01_b02_13
1,29.29010009765625,vp26_156_Session1_d01_b02_13
2,29.29010009765625,vp26_156_Session1_d01_b02_13
0,-3.812103271484375,vp26_157_Session1_d01_b02_14
1,-3.812103271484375,vp26_157_Session1_d01_b02_14
2,-3.812103271484375,vp26_157_Session1_d01_b02_14
0,32.265045166015625,vp26_158_Session1_d01_b02_15
1,32.265045166015625,vp26_158_Session1_d01_b02_15
2,32.265045166015625,vp26_158_Session1_d01_b02_15
3,-21.362518310546875,vp26_158_Session1_d01_b02_15
4,-21.362518310546875,vp26_158_Session1_d01_b02_15
5,-21.362518310546875,vp26_158_Session1_d01_b02_15
0,-22.09075927734375,vp26_160_Session1_d01_b02_17
1,-22.09075927734375,vp26_160_Session1_d01_b02_17
2,-22.09075927734375,vp26_160_Session1_d01_b02_17
0,2.14825439453125,vp26_161_Session1_d01_b02_18
1,2.14825439453125,vp26_161_Session1_d01_b02_18
2,2.14825439453125,vp26_161_Session1_d01_b02_18
0,12.750732421875,vp26_162_Session1_d01_b02_19
1,12.750732421875,vp26_162_Session1_d01_b02_19
2,12.750732421875,vp26_162_Session1_d01_b02_19
0,-16.561614990234375,vp26_163_Session1_d01_b02_20
1,-16.561614990234375,vp26_163_Session1_d01_b02_20
2,-16.561614990234375,vp26_163_Session1_d01_b02_20
0,9.449188232421875,vp26_164_Session1_d01_b02_21
1,9.449188232421875,vp26_164_Session1_d01_b02_21
2,9.449188232421875,vp26_164_Session1_d01_b02_21
0,22.39691162109375,vp26_165_Session1_d01_b02_22
1,22.39691162109375,vp26_165_Session1_d01_b02_22
2,22.39691162109375,vp26_165_Session1_d01_b02_22
0,-26.5220947265625,vp26_166_Session1_d01_b02_23
1,-26.5220947265625,vp26_166_Session1_d01_b02_23
2,-26.5220947265625,vp26_166_Session1_d01_b02_23
0,-26.40234375,vp26_167_Session1_d01_b02_24
1,-26.40234375,vp26_167_Session1_d01_b02_24
2,-26.40234375,vp26_167_Session1_d01_b02_24
0,3.980072021484375,vp26_168_Session1_d01_b02_25
1,3.980072021484375,vp26_168_Session1_d01_b02_25
2,3.980072021484375,vp26_168_Session1_d01_b02_25
0,-2.634857177734375,vp26_169_Session1_d01_b02_26
1,-2.634857177734375,vp26_169_Session1_d01_b02_26
2,-2.634857177734375,vp26_169_Session1_d01_b02_26
3,4.270751953125,vp26_169_Session1_d01_b02_26
4,4.270751953125,vp26_169_Session1_d01_b02_26
5,4.270751953125,vp26_169_Session1_d01_b02_26
0,19.007537841796875,vp26_170_Session1_d01_b02_27
1,19.007537841796875,vp26_170_Session1_d01_b02_27
2,19.007537841796875,vp26_170_Session1_d01_b02_27
3,-33.655517578125,vp26_170_Session1_d01_b02_27
4,-33.655517578125,vp26_170_Session1_d01_b02_27
5,-33.655517578125,vp26_170_Session1_d01_b02_27
0,-20.96185302734375,vp26_172_Session1_d01_b02_29
1,-20.96185302734375,vp26_172_Session1_d01_b02_29
2,-20.96185302734375,vp26_172_Session1_d01_b02_29
0,-37.720611572265625,vp26_173_Session1_d01_b02_30
1,-37.720611572265625,vp26_173_Session1_d01_b02_30
2,-37.720611572265625,vp26_173_Session1_d01_b02_30
0,1.55975341796875,vp26_174_Session1_d01_b02_31
1,1.55975341796875,vp26_174_Session1_d01_b02_31
2,1.55975341796875,vp26_174_Session1_d01_b02_31
0,12.641510009765625,vp26_175_Session1_d01_b02_32
1,12.641510009765625,vp26_175_Session1_d01_b02_32
2,12.641510009765625,vp26_175_Session1_d01_b02_32
3,-14.936553955078125,vp26_175_Session1_d01_b02_32
4,-14.936553955078125,vp26_175_Session1_d01_b02_32
5,-14.936553955078125,vp26_175_Session1_d01_b02_32
0,-12.48248291015625,vp26_176_Session1_d01_b02_33
1,-12.48248291015625,vp26_176_Session1_d01_b02_33
2,-12.48248291015625,vp26_176_Session1_d01_b02_33
3,-26.90093994140625,vp26_176_Session1_d01_b02_33
4,-26.90093994140625,vp26_176_Session1_d01_b02_33
5,-26.90093994140625,vp26_176_Session1_d01_b02_33
0,-2.09002685546875,vp26_177_Session1_d01_b02_34
1,-2.09002685546875,vp26_177_Session1_d01_b02_34
2,-2.09002685546875,vp26_177_Session1_d01_b02_34
0,-19.2501220703125,vp26_178_Session1_d01_b02_35
1,-19.2501220703125,vp26_178_Session1_d01_b02_35
2,-19.2501220703125,vp26_178_Session1_d01_b02_35
0,-11.085113525390625,vp26_179_Session1_d01_b02_36
1,-11.085113525390625,vp26_179_Session1_d01_b02_36
2,-11.085113525390625,vp26_179_Session1_d01_b02_36
0,-7.80059814453125,vp26_181_Session1_d01_b02_38
1,-7.80059814453125,vp26_181_Session1_d01_b02_38
2,-7.80059814453125,vp26_181_Session1_d01_b02_38
0,-37.27496337890625,vp26_182_Session1_d01_b02_39
1,-37.27496337890625,vp26_182_Session1_d01_b02_39
2,-37.27496337890625,vp26_182_Session1_d01_b02_39
0,12.625823974609375,vp26_183_Session1_d01_b02_40
1,12.625823974609375,vp26_183_Session1_d01_b02_40
2,12.625823974609375,vp26_183_Session1_d01_b02_40
0,-6.882110595703125,vp26_184_Session1_d01_b02_41
1,-6.882110595703125,vp26_184_Session1_d01_b02_41
2,-6.882110595703125,vp26_184_Session1_d01_b02_41
0,-32.025787353515625,vp26_185_Session1_d01_b02_42
1,-32.025787353515625,vp26_185_Session1_d01_b02_42
2,-32.025787353515625,vp26_185_Session1_d01_b02_42
0,8.3336181640625,vp26_186_Session1_d01_b02_43
1,8.3336181640625,vp26_186_Session1_d01_b02_43
2,8.3336181640625,vp26_186_Session1_d01_b02_43
0,12.524658203125,vp26_187_Session1_d01_b02_44
1,12.524658203125,vp26_187_Session1_d01_b02_44
2,12.524658203125,vp26_187_Session1_d01_b02_44
3,-19.547149658203125,vp26_187_Session1_d01_b02_44
4,-19.547149658203125,vp26_187_Session1_d01_b02_44
5,-19.547149658203125,vp26_187_Session1_d01_b02_44
0,3.28485107421875,vp26_188_Session1_d01_b02_45
1,3.28485107421875,vp26_188_Session1_d01_b02_45
2,3.28485107421875,vp26_188_Session1_d01_b02_45
3,-29.269012451171875,vp26_188_Session1_d01_b02_45
4,-29.269012451171875,vp26_188_Session1_d01_b02_45
5,-29.269012451171875,vp26_188_Session1_d01_b02_45
0,8.680328369140625,vp26_189_Session1_d01_b02_46
1,8.680328369140625,vp26_189_Session1_d01_b02_46
2,8.680328369140625,vp26_189_Session1_d01_b02_46
0,-12.47784423828125,vp26_190_Session1_d01_b02_47
1,-12.47784423828125,vp26_190_Session1_d01_b02_47
2,-12.47784423828125,vp26_190_Session1_d01_b02_47
0,-2.9742431640625,vp26_191_Session1_d01_b02_48
1,-2.9742431640625,vp26_191_Session1_d01_b02_48
2,-2.9742431640625,vp26_191_Session1_d01_b02_48
3,-23.509796142578125,vp26_191_Session1_d01_b02_48
4,-23.509796142578125,vp26_191_Session1_d01_b02_48
5,-23.509796142578125,vp26_191_Session1_d01_b02_48
0,-1.841400146484375,vp26_193_Session1_d01_b03_2
1,-1.841400146484375,vp26_193_Session1_d01_b03_2
2,-1.841400146484375,vp26_193_Session1_d01_b03_2
0,-15.882904052734375,vp26_194_Session1_d01_b03_3
1,-15.882904052734375,vp26_194_Session1_d01_b03_3
2,-15.882904052734375,vp26_194_Session1_d01_b03_3
0,-10.397857666015625,vp26_196_Session1_d01_b03_5
1,-10.397857666015625,vp26_196_Session1_d01_b03_5
2,-10.397857666015625,vp26_196_Session1_d01_b03_5
0,17.6094970703125,vp26_197_Session1_d01_b03_6
1,17.6094970703125,vp26_197_Session1_d01_b03_6
2,17.6094970703125,vp26_197_Session1_d01_b03_6
3,-39.15631103515625,vp26_197_Session1_d01_b03_6
4,-39.15631103515625,vp26_197_Session1_d01_b03_6
5,-39.15631103515625,vp26_197_Session1_d01_b03_6
0,2.219451904296875,vp26_198_Session1_d01_b03_7
1,2.219451904296875,vp26_198_Session1_d01_b03_7
2,2.219451904296875,vp26_198_Session1_d01_b03_7
0,-19.760894775390625,vp26_199_Session1_d01_b03_8
1,-19.760894775390625,vp26_199_Session1_d01_b03_8
2,-19.760894775390625,vp26_199_Session1_d01_b03_8
0,8.44873046875,vp26_200_Session1_d01_b03_9
1,8.44873046875,vp26_200_Session1_d01_b03_9
2,8.44873046875,vp26_200_Session1_d01_b03_9
3,-19.08331298828125,vp26_200_Session1_d01_b03_9
4,-19.08331298828125,vp26_200_Session1_d01_b03_9
5,-19.08331298828125,vp26_200_Session1_d01_b03_9
0,28.079315185546875,vp26_201_Session1_d01_b03_10
1,28.079315185546875,vp26_201_Session1_d01_b03_10
2,28.079315185546875,vp26_201_Session1_d01_b03_10
0,-4.559326171875,vp26_202_Session1_d01_b03_11
1,-4.559326171875,vp26_202_Session1_d01_b03_11
